-5.271545797586441040e-02	1.308884769678115845e-01	-6.980704516172409058e-02	2.206781879067420959e-02	-9.902251511812210083e-02	-8.965697884559631348e-02	3.007598686963319778e-03	4.536629319190979004e-01	1.839531026780605316e-02	1.121048852801322937e-01	1.423128694295883179e-01	-5.430901795625686646e-02	-8.143698424100875854e-02	1.463318616151809692e-01	-1.303058713674545288e-01	-1.566596329212188721e-01	9.750772267580032349e-02	-4.530062898993492126e-03	-1.344538331031799316e-01	-1.264455914497375488e-01	-1.518892496824264526e-02	1.114064380526542664e-01	1.713817380368709564e-02	-1.129087805747985840e-02	9.419137239456176758e-02	-5.467689037322998047e-02	3.698938339948654175e-02	1.737315058708190918e-01	-1.664745360612869263e-01	-1.129694357514381409e-01	2.211710438132286072e-02	4.431818798184394836e-02	3.294021487236022949e-01	1.065621078014373779e-01	-5.654561892151832581e-02	3.262023627758026123e-01	2.985687851905822754e-01	7.342289388179779053e-02	-1.444835960865020752e-01	-8.904248476028442383e-03	-1.541966497898101807e-01	7.264595478773117065e-02	1.433496773242950439e-01	9.522256441414356232e-03	-4.032101854681968689e-02	1.040296852588653564e-01	-1.126644015312194824e-02	1.614809185266494751e-01	7.696638256311416626e-02	5.982618313282728195e-03	-1.936538964509963989e-01	-1.693810373544692993e-01	-9.410353749990463257e-02	2.238786369562149048e-01	-4.157204926013946533e-02	1.674450188875198364e-01	-2.912907116115093231e-02	1.906106323003768921e-01	-1.322489138692617416e-02	-5.278134346008300781e-02	1.581137478351593018e-01	-3.319969400763511658e-02	-2.113348245620727539e-01	-7.970332168042659760e-03	-2.344802394509315491e-02	1.100018396973609924e-01	1.394666284322738647e-01	2.558343708515167236e-01	2.313959039747714996e-02	-8.126070350408554077e-02	2.378918081521987915e-01	4.173729568719863892e-02	5.255641415715217590e-02	-1.397220343351364136e-01	1.587334275245666504e-01	5.353275686502456665e-02	1.807546913623809814e-01	-2.309786342084407806e-02	-3.359277918934822083e-02	-1.123839318752288818e-01	-7.912378758192062378e-02	-1.529324683360755444e-03	5.456192046403884888e-02	2.999582588672637939e-01	-4.477371461689472198e-03	1.217249259352684021e-01	2.373396605253219604e-01	-2.819689549505710602e-02	9.818757325410842896e-02	6.584303081035614014e-02	1.211085990071296692e-01	-4.288496822118759155e-02	-2.022339403629302979e-01	-9.556814283132553101e-02	1.098563447594642639e-01	1.275803595781326294e-01	1.521347612142562866e-01	5.301527678966522217e-02	3.771867975592613220e-02	5.845503136515617371e-02	-7.995853573083877563e-02	-6.955903023481369019e-02	-2.740067057311534882e-02	4.063948523253202438e-03	1.762887239456176758e-01	-8.719981461763381958e-02	1.117762699723243713e-01	1.546987742185592651e-01	-7.089252024888992310e-02	-2.082203477621078491e-01	-1.597699522972106934e-01	-8.297820389270782471e-02	-5.199892073869705200e-02	1.071966439485549927e-01	-1.641659140586853027e-01	1.688615828752517700e-01	-7.169250398874282837e-02	-4.243528842926025391e-02	1.818007677793502808e-01	-3.130152821540832520e-01	1.531962398439645767e-02	8.773309737443923950e-02	3.118622899055480957e-01	1.603646390140056610e-02	-2.778705395758152008e-02	7.801387459039688110e-02	3.487389162182807922e-02	-1.574353128671646118e-01	1.099500060081481934e-02	1.279528141021728516e-01	2.506018280982971191e-01	-6.948641687631607056e-02	-1.066464558243751526e-01	-9.435054659843444824e-02	5.654180794954299927e-02	4.566757008433341980e-02	-8.954297006130218506e-02	2.701919712126255035e-02	-1.722874641418457031e-01	-1.244154050946235657e-01	1.700404472649097443e-02	-1.679566204547882080e-01	-2.935470044612884521e-01	3.157319426536560059e-01	8.254028111696243286e-02	2.044112533330917358e-01	3.987938538193702698e-02	-7.637029141187667847e-02	-1.994503661990165710e-02	-1.551716029644012451e-01	2.557433545589447021e-01	-3.673394322395324707e-01	5.772517994046211243e-02	1.579364985227584839e-01	1.008709892630577087e-01	1.284054815769195557e-01	-6.872320082038640976e-03	2.386675477027893066e-01	-2.124730050563812256e-01	2.940387725830078125e-01	-5.768675729632377625e-02	6.738834828138351440e-02	-2.634569108486175537e-01	9.232713282108306885e-02	1.216304227709770203e-01	-4.958797246217727661e-02	-1.116365101188421249e-02	2.132709473371505737e-01	1.061666235327720642e-01	1.532337963581085205e-01	7.206065207719802856e-02	-2.165580727159976959e-02	2.412195950746536255e-01	8.150844275951385498e-02	1.008826792240142822e-01	-1.341294050216674805e-01	-9.330540895462036133e-02	-2.156835347414016724e-01	2.016833722591400146e-01	8.069088310003280640e-02	-2.562640905380249023e-01	-1.107173636555671692e-01	-2.195354253053665161e-01	-1.819698214530944824e-01	-3.829315304756164551e-01	-8.920651674270629883e-02	1.580957621335983276e-01	1.370734125375747681e-01	-1.037727221846580505e-01	-2.358654141426086426e-01	3.250608742237091064e-01	1.606391519308090210e-01	-8.607310801744461060e-02	1.404466945677995682e-02	-7.090470194816589355e-02	6.853157281875610352e-02	-1.090676635503768921e-01	-4.625768586993217468e-02	-1.008143648505210876e-01	-3.432118147611618042e-02	-1.122074052691459656e-01	8.420835435390472412e-02	1.605699509382247925e-01	-1.128584295511245728e-01	1.292388141155242920e-01	1.746698170900344849e-01	2.256030775606632233e-02	-5.401642993092536926e-03	-1.392136216163635254e-01	5.986302718520164490e-02	-1.756048202514648438e-01	-4.358566999435424805e-01	3.603368625044822693e-02	-6.158237904310226440e-02	2.485525906085968018e-01	-1.066826954483985901e-01	-2.359829246997833252e-01	1.446569263935089111e-01	7.689891755580902100e-02	-1.193550825119018555e-01	2.865832298994064331e-02	3.375521302223205566e-02	-7.215230260044336319e-03	-2.031992226839065552e-01	5.504082143306732178e-02	-4.693411663174629211e-02	1.371035426855087280e-01	-5.024395883083343506e-02	-5.274780094623565674e-02	7.302550226449966431e-02	1.193305011838674545e-02	1.238958835601806641e-01	-1.012216806411743164e-01	-1.228628680109977722e-01	-3.365928828716278076e-01	3.499299660325050354e-02	-4.685458168387413025e-02	9.485917538404464722e-02	-5.063321068882942200e-02	-3.839534819126129150e-01	1.046535223722457886e-01	-3.114696592092514038e-02	-3.422720357775688171e-02	3.778074169531464577e-03	1.474231481552124023e-01	-1.161844357848167419e-01	8.048970997333526611e-02	-1.343318372964859009e-01	-5.910251662135124207e-02	-1.067766398191452026e-01	4.586486145853996277e-02	-2.286925725638866425e-02	3.355259448289871216e-02	-1.240174397826194763e-01	-6.860452145338058472e-02	-1.866681426763534546e-01	3.409660458564758301e-01	9.921322017908096313e-02	-1.163633540272712708e-01	-1.615349352359771729e-01	3.667561337351799011e-02	-1.295925825834274292e-01	3.286210894584655762e-01	-2.404198348522186279e-01	-9.403514117002487183e-02	8.934816718101501465e-02	1.135127693414688110e-01	1.789561063051223755e-01	-1.153565570712089539e-01	-5.816808715462684631e-02	5.570219457149505615e-02	2.535334527492523193e-01	7.317726314067840576e-02	1.980948299169540405e-01	7.758955936878919601e-03	1.028024107217788696e-01	1.628708839416503906e-01	3.181599080562591553e-01	-1.923455595970153809e-01	-9.575095027685165405e-02	6.172715127468109131e-02	-1.069187521934509277e-01	9.417027980089187622e-02	-9.949101507663726807e-02	-5.044266954064369202e-02	7.023987174034118652e-02	2.288310229778289795e-02	7.751271128654479980e-02	1.798066049814224243e-01	1.173551008105278015e-01	-2.225140482187271118e-01	1.628775149583816528e-01	1.351467072963714600e-01	6.812857836484909058e-02	1.231257021427154541e-01	2.514408528804779053e-01	-7.052332907915115356e-02	-3.460972756147384644e-02	8.544711023569107056e-02	-1.084873750805854797e-01
2.988560125231742859e-02	-6.701787933707237244e-03	-5.763987079262733459e-02	1.256375014781951904e-02	-4.031293839216232300e-02	-2.790970541536808014e-02	-2.567575499415397644e-02	4.232099652290344238e-01	5.897969007492065430e-02	-4.253863915801048279e-02	5.604955554008483887e-02	-8.758580684661865234e-02	-1.052561700344085693e-01	4.538908973336219788e-02	6.701424717903137207e-03	-4.567214846611022949e-02	1.173005923628807068e-01	-5.770560819655656815e-03	-5.489909648895263672e-02	-7.433373481035232544e-02	-1.077301874756813049e-01	1.636358946561813354e-01	2.649972029030323029e-02	1.364265289157629013e-02	1.377213895320892334e-01	2.496093139052391052e-02	4.922624677419662476e-02	7.291147112846374512e-02	-8.317469060420989990e-02	-9.542856365442276001e-03	8.884570002555847168e-02	4.381188750267028809e-02	2.348856031894683838e-01	1.595344021916389465e-02	3.625827655196189880e-02	2.733494937419891357e-01	1.946199238300323486e-01	9.307517111301422119e-02	-1.475880593061447144e-01	5.066170543432235718e-02	-9.397368133068084717e-02	1.343991160392761230e-01	2.306461334228515625e-01	6.093014404177665710e-02	-5.143105238676071167e-02	3.222678229212760925e-02	-5.914688576012849808e-03	9.212077409029006958e-02	5.058245733380317688e-02	3.379770740866661072e-02	-1.019981056451797485e-01	-1.537801921367645264e-01	-7.047192007303237915e-02	1.703274995088577271e-01	-1.722282320261001587e-01	1.997675746679306030e-01	-7.539805024862289429e-02	2.272900789976119995e-01	-1.781739667057991028e-02	-1.042031571269035339e-01	5.326494574546813965e-02	3.492761775851249695e-02	-2.082838267087936401e-01	1.659756302833557129e-01	-1.376633048057556152e-01	1.231179684400558472e-01	1.223259121179580688e-01	1.833445280790328979e-01	1.819872669875621796e-02	-1.861521452665328979e-01	2.543309628963470459e-01	8.285457640886306763e-02	1.503041386604309082e-01	2.138455025851726532e-02	-4.141123034060001373e-03	4.152996465563774109e-02	1.689028292894363403e-01	6.826863158494234085e-03	2.647324651479721069e-02	-2.822909876704216003e-02	1.405720878392457962e-02	-1.053711175918579102e-01	1.199175566434860229e-01	2.224020361900329590e-01	1.664506942033767700e-01	3.133090212941169739e-02	1.401425153017044067e-01	7.730089873075485229e-02	2.106259614229202271e-01	-3.127174824476242065e-02	1.977739334106445312e-01	3.904482349753379822e-02	-1.394784748554229736e-01	-8.065154403448104858e-02	1.758478879928588867e-01	1.192867383360862732e-01	1.918723881244659424e-01	-4.906786978244781494e-02	-4.089135304093360901e-02	7.848388701677322388e-02	-9.423652291297912598e-02	-7.975937798619270325e-03	-4.331495612859725952e-02	1.525075733661651611e-02	1.113331690430641174e-01	9.746584296226501465e-02	1.011742278933525085e-01	7.118942588567733765e-02	-5.964167416095733643e-02	-1.275303214788436890e-01	-2.271943837404251099e-01	1.255373954772949219e-01	-1.968063181266188622e-03	5.065556988120079041e-02	-1.840930730104446411e-01	1.808079034090042114e-01	-3.572756797075271606e-02	3.308856859803199768e-02	1.081067174673080444e-01	-3.253158330917358398e-01	-4.809559136629104614e-02	1.109974905848503113e-01	2.731632590293884277e-01	6.464286893606185913e-02	-8.959431201219558716e-02	7.970275729894638062e-02	-8.660116046667098999e-02	-6.450292468070983887e-02	-1.050973013043403625e-01	1.140481084585189819e-01	2.518293559551239014e-01	1.270218193531036377e-01	-5.109535530209541321e-02	7.868541777133941650e-02	9.234149940311908722e-03	-6.875474750995635986e-02	-2.634349465370178223e-01	8.695975691080093384e-02	-2.608808279037475586e-01	-1.805882155895233154e-02	2.468954399228096008e-02	-1.940096914768218994e-01	-1.512999385595321655e-01	4.379032850265502930e-01	1.273038238286972046e-01	1.266620866954326630e-02	1.250707358121871948e-01	-1.196059808135032654e-01	-2.620387263596057892e-02	-1.635084152221679688e-01	1.542162448167800903e-01	-3.048166036605834961e-01	2.328625135123729706e-02	1.137334778904914856e-01	1.948373466730117798e-01	6.385532766580581665e-02	-6.719309836626052856e-02	2.877404689788818359e-01	-2.266922742128372192e-01	2.146931886672973633e-01	4.588605370372533798e-03	-2.127364743500947952e-03	-1.835249662399291992e-01	1.736636459827423096e-01	-7.922278344631195068e-02	-6.516364961862564087e-02	-1.236002147197723389e-02	2.605531811714172363e-01	-6.415730714797973633e-02	1.425971686840057373e-01	1.009167209267616272e-01	-5.124269519001245499e-03	2.042588740587234497e-01	-3.664795681834220886e-02	1.164644807577133179e-01	-6.276398431509733200e-03	-2.514393534511327744e-03	-2.007109373807907104e-01	7.673970609903335571e-02	6.953161209821701050e-02	-2.083489298820495605e-01	-4.040754958987236023e-02	-1.193736344575881958e-01	-4.455082491040229797e-02	-2.730504870414733887e-01	-2.124324738979339600e-01	1.819295436143875122e-01	2.268543988466262817e-01	-9.488638490438461304e-02	-2.873153388500213623e-01	3.084111511707305908e-01	9.570141136646270752e-02	-9.343064576387405396e-02	4.711952805519104004e-02	-2.927467413246631622e-02	-8.579740673303604126e-02	-2.194408699870109558e-02	2.271511219441890717e-02	-3.001114912331104279e-02	-4.391844198107719421e-02	-1.185235604643821716e-01	2.941572479903697968e-02	1.314173936843872070e-01	-1.075436919927597046e-01	-1.628240942955017090e-02	2.312746793031692505e-01	2.648470550775527954e-02	-1.433295290917158127e-02	-8.172672986984252930e-02	9.598758071660995483e-02	-1.581962257623672485e-01	-3.898566663265228271e-01	-6.199048832058906555e-02	-1.329218596220016479e-01	1.683684289455413818e-01	-5.550788715481758118e-02	-1.922537833452224731e-01	8.773259818553924561e-02	1.374163776636123657e-01	-8.831521868705749512e-02	-1.239219214767217636e-02	5.955393612384796143e-02	-3.898814693093299866e-02	-1.226449459791183472e-01	-2.038531564176082611e-02	4.386286810040473938e-02	6.752729415893554688e-02	-1.145254895091056824e-01	-5.695838481187820435e-02	8.057425916194915771e-02	7.242492586374282837e-02	2.198795601725578308e-02	-1.764492392539978027e-01	-6.575424224138259888e-02	-1.501111984252929688e-01	-5.875209346413612366e-02	4.002703353762626648e-02	4.464906081557273865e-02	-4.030901007354259491e-03	-4.216322004795074463e-01	1.249376013875007629e-01	-1.817214787006378174e-01	-3.792901709675788879e-02	5.864940583705902100e-02	8.303492516279220581e-02	1.862224750220775604e-02	1.117474809288978577e-01	6.066480278968811035e-02	-1.205522045493125916e-01	-1.470873057842254639e-01	2.169239101931452751e-03	-3.583270683884620667e-02	5.478060245513916016e-02	-5.917835608124732971e-02	-1.556072980165481567e-01	-1.088715717196464539e-01	3.633501529693603516e-01	-3.007695451378822327e-02	-6.407314538955688477e-02	-2.468797564506530762e-01	9.327718615531921387e-02	5.505992099642753601e-02	2.578510642051696777e-01	-1.858216524124145508e-01	-7.234029471874237061e-02	1.513960063457489014e-01	8.163404464721679688e-02	9.075029939413070679e-02	-1.151502057909965515e-01	-1.166477203369140625e-01	9.149646759033203125e-02	2.879524827003479004e-01	1.078897044062614441e-01	1.027472689747810364e-01	6.637045182287693024e-03	8.856639266014099121e-02	7.455166429281234741e-02	2.389498651027679443e-01	-1.283575892448425293e-01	-1.350872367620468140e-01	6.269475072622299194e-02	-9.452798962593078613e-02	2.012573629617691040e-01	-2.286780439317226410e-02	9.826216846704483032e-03	6.229180376976728439e-03	1.012665499001741409e-02	1.419945359230041504e-01	1.380788832902908325e-01	4.731955751776695251e-02	-2.267021536827087402e-01	1.505849957466125488e-01	-3.219421952962875366e-02	3.105833940207958221e-02	1.610444672405719757e-02	3.395601212978363037e-01	-1.260251104831695557e-01	-1.302715241909027100e-01	7.915019243955612183e-02	-9.376747161149978638e-02
1.926825493574142456e-01	-8.560799062252044678e-02	-1.968682184815406799e-02	-1.552473306655883789e-01	3.222532337531447411e-03	-1.411271691322326660e-01	-9.622044116258621216e-02	1.016132682561874390e-01	-3.428174182772636414e-02	-2.547656185925006866e-02	8.303470909595489502e-02	3.040549531579017639e-02	6.772214546799659729e-03	1.197048723697662354e-01	-3.066581115126609802e-02	-4.355939105153083801e-02	1.061491221189498901e-01	1.788358390331268311e-01	-1.579141616821289062e-02	-1.136339828372001648e-01	-8.520078659057617188e-02	1.047165691852569580e-01	9.498657286167144775e-02	-2.584042400121688843e-02	2.033879309892654419e-01	1.473056674003601074e-01	5.573897436261177063e-02	-1.450158059597015381e-01	8.088788948953151703e-03	-5.611132830381393433e-02	-2.361203543841838837e-02	1.481385529041290283e-01	5.017743259668350220e-02	-5.260718986392021179e-02	1.517630219459533691e-01	1.888912767171859741e-01	1.587463319301605225e-01	-1.116562560200691223e-01	1.496165205026045442e-04	9.393506497144699097e-02	-9.799144417047500610e-02	-5.620423331856727600e-02	3.974116742610931396e-01	-1.097728088498115540e-01	5.854545161128044128e-02	-8.967687934637069702e-02	1.772343646734952927e-03	-1.301279067993164062e-01	-1.099768579006195068e-01	-6.826234608888626099e-02	-1.557682603597640991e-01	-1.635717153549194336e-01	-8.152148872613906860e-02	8.581224828958511353e-02	-3.365772366523742676e-01	1.130641177296638489e-01	1.191424280405044556e-01	1.086166203022003174e-01	-7.567715644836425781e-02	-1.306487470865249634e-01	1.591721624135971069e-01	5.173907801508903503e-02	-4.826481267809867859e-02	1.017862856388092041e-01	-6.629335880279541016e-02	1.336950808763504028e-01	-1.819768361747264862e-02	3.700597956776618958e-02	2.072473242878913879e-02	9.420730173587799072e-03	1.504693478345870972e-01	4.498213529586791992e-02	1.689138263463973999e-01	1.092871427536010742e-01	1.821356713771820068e-01	-7.683597505092620850e-02	1.024502292275428772e-01	-1.536140441894531250e-01	1.119390055537223816e-01	1.895846724510192871e-01	6.791189312934875488e-02	-1.087344363331794739e-01	-7.819878309965133667e-02	9.650705754756927490e-02	1.467546820640563965e-01	1.229001432657241821e-01	-3.701708093285560608e-02	-9.327519685029983521e-02	1.371494829654693604e-01	-6.495475769042968750e-02	6.978716701269149780e-02	-1.833250373601913452e-01	-1.635275036096572876e-01	-8.638031780719757080e-02	6.279968470335006714e-02	-1.413698494434356689e-01	3.212251961231231689e-01	-1.556349545717239380e-01	-1.230194270610809326e-01	3.411224484443664551e-02	-1.139128301292657852e-02	-7.264655828475952148e-02	6.735771149396896362e-02	2.897218801081180573e-02	1.140893921256065369e-01	1.955267041921615601e-02	9.223701059818267822e-02	-2.398480661213397980e-03	-2.105580717325210571e-01	9.275263175368309021e-03	-2.130572348833084106e-01	4.008603841066360474e-02	1.824143528938293457e-01	-7.342132925987243652e-02	-5.400310084223747253e-02	2.213727124035358429e-02	6.779249757528305054e-02	4.389961063861846924e-02	3.710784390568733215e-02	-3.032076954841613770e-01	-1.684252731502056122e-02	1.420953869819641113e-01	1.042866930365562439e-01	3.917241841554641724e-02	-9.558802843093872070e-02	-3.509014472365379333e-02	-7.139439135789871216e-02	-1.652464866638183594e-01	-2.025782912969589233e-01	1.079678013920783997e-01	-1.612887233495712280e-01	-5.561869964003562927e-02	-3.392308205366134644e-02	-1.130482703447341919e-01	-9.911957383155822754e-02	-6.212388351559638977e-02	-2.837281823158264160e-01	-1.778787747025489807e-02	-2.701337933540344238e-01	-2.984111309051513672e-01	-9.584473818540573120e-02	-2.748057991266250610e-02	1.034180894494056702e-01	1.772355586290359497e-01	1.032457873225212097e-01	-4.692009836435317993e-02	-1.722819507122039795e-01	-5.950931459665298462e-02	2.450253218412399292e-01	-7.044827193021774292e-02	-3.238655161112546921e-03	-2.484464347362518311e-01	-1.492282450199127197e-01	-3.567276895046234131e-02	7.862311601638793945e-02	-1.007066667079925537e-01	-4.905983339995145798e-03	2.019241601228713989e-01	3.222120180726051331e-02	1.454591602087020874e-01	9.864668548107147217e-02	-3.617095947265625000e-02	-1.552474796772003174e-01	3.048340380191802979e-01	-1.430291235446929932e-01	-2.598907425999641418e-02	1.284541338682174683e-01	9.684554487466812134e-02	1.908646710216999054e-02	1.463688444346189499e-02	-2.796467393636703491e-02	-1.254662722349166870e-01	2.608747780323028564e-01	-5.485683307051658630e-02	4.798370972275733948e-02	3.262295573949813843e-02	5.731033906340599060e-02	-1.925130486488342285e-01	6.801770627498626709e-02	4.251543059945106506e-02	-8.755750954151153564e-02	5.749305337667465210e-02	-1.396812051534652710e-01	4.377751424908638000e-02	-9.745102375745773315e-02	-1.738599985837936401e-01	7.157625257968902588e-02	3.822837769985198975e-01	-2.148660272359848022e-01	-5.810736864805221558e-02	1.111892685294151306e-01	-1.519385492429137230e-03	-1.712231934070587158e-01	3.523236513137817383e-02	1.110000386834144592e-01	-3.565694787539541721e-04	-4.373681172728538513e-02	1.688639749772846699e-04	8.289501816034317017e-02	-3.208535611629486084e-01	-1.726969033479690552e-01	9.799307584762573242e-02	1.913287639617919922e-01	1.309013217687606812e-01	9.622090309858322144e-02	8.723708242177963257e-02	4.209940880537033081e-02	-2.024830728769302368e-01	-1.887878179550170898e-01	1.438348591327667236e-01	1.274832189083099365e-01	-2.930565476417541504e-01	-1.257731169462203979e-01	-4.975875094532966614e-02	7.061705738306045532e-02	-2.474642172455787659e-02	-2.700513601303100586e-01	-7.153452932834625244e-02	5.874333903193473816e-02	4.486828669905662537e-02	1.334992051124572754e-01	2.007509917020797729e-01	-7.043394446372985840e-02	-5.039067193865776062e-02	1.715537160634994507e-01	1.227636411786079407e-01	-5.820146948099136353e-02	-6.046896800398826599e-02	9.411265701055526733e-02	-1.386586576700210571e-01	1.604234576225280762e-01	2.240316718816757202e-01	4.220080375671386719e-02	5.348876863718032837e-02	-2.763726115226745605e-01	-3.956638276576995850e-02	5.336174741387367249e-02	8.873992413282394409e-02	-1.237259898334741592e-02	-3.466099500656127930e-01	-2.349649369716644287e-02	4.547580704092979431e-02	-1.874962747097015381e-01	-2.853408828377723694e-02	1.443634778261184692e-01	-2.014599740505218506e-02	2.952246367931365967e-02	-2.487313188612461090e-02	2.144044265151023865e-02	-1.189535409212112427e-01	-3.857784345746040344e-02	2.134880423545837402e-02	-1.923607736825942993e-01	-1.127351969480514526e-01	-1.733383685350418091e-01	4.773464798927307129e-02	7.462268322706222534e-02	9.759099222719669342e-03	5.998410750180482864e-03	-1.219168603420257568e-01	3.196806088089942932e-02	-1.005144640803337097e-01	7.919671386480331421e-02	3.808172419667243958e-02	-1.292678713798522949e-01	-7.985987514257431030e-02	2.309308946132659912e-02	-3.961203992366790771e-02	-3.972676023840904236e-02	-3.912516683340072632e-02	-1.525583714246749878e-01	1.503354907035827637e-01	-4.321503639221191406e-02	1.109744012355804443e-01	-2.273094467818737030e-02	-1.213710084557533264e-01	1.018950641155242920e-01	2.385061001405119896e-03	-1.857984513044357300e-01	1.949403993785381317e-02	-3.693192079663276672e-02	-4.300119355320930481e-02	1.454723328351974487e-01	-3.347349911928176880e-02	1.648814231157302856e-01	2.452298849821090698e-01	1.213107034564018250e-01	-8.028742857277393341e-03	7.462369650602340698e-02	-9.579671546816825867e-03	-3.211099207401275635e-01	2.424655668437480927e-02	2.588974870741367340e-02	-6.620702892541885376e-02	-4.804304614663124084e-02	3.029986917972564697e-01	-1.593409031629562378e-01	-1.230529621243476868e-01	1.739702187478542328e-02	-1.033173277974128723e-01
